training_data\IMG\center_2017_08_04_00_08_01_220.jpg,training_data\IMG\left_2017_08_04_00_08_01_220.jpg,training_data\IMG\right_2017_08_04_00_08_01_220.jpg,0.1314554,1,0,30.1895
training_data\IMG\center_2017_08_04_00_08_01_295.jpg,training_data\IMG\left_2017_08_04_00_08_01_295.jpg,training_data\IMG\right_2017_08_04_00_08_01_295.jpg,0.1314554,1,0,30.18984
training_data\IMG\center_2017_08_04_00_08_01_369.jpg,training_data\IMG\left_2017_08_04_00_08_01_369.jpg,training_data\IMG\right_2017_08_04_00_08_01_369.jpg,0.1314554,1,0,30.19005
training_data\IMG\center_2017_08_04_00_08_01_439.jpg,training_data\IMG\left_2017_08_04_00_08_01_439.jpg,training_data\IMG\right_2017_08_04_00_08_01_439.jpg,0.1314554,1,0,30.19018
training_data\IMG\center_2017_08_04_00_08_01_510.jpg,training_data\IMG\left_2017_08_04_00_08_01_510.jpg,training_data\IMG\right_2017_08_04_00_08_01_510.jpg,0.1314554,1,0,30.19044
training_data\IMG\center_2017_08_04_00_08_01_581.jpg,training_data\IMG\left_2017_08_04_00_08_01_581.jpg,training_data\IMG\right_2017_08_04_00_08_01_581.jpg,0.1314554,1,0,30.19035
training_data\IMG\center_2017_08_04_00_08_01_649.jpg,training_data\IMG\left_2017_08_04_00_08_01_649.jpg,training_data\IMG\right_2017_08_04_00_08_01_649.jpg,0.1314554,1,0,30.19046
training_data\IMG\center_2017_08_04_00_08_01_722.jpg,training_data\IMG\left_2017_08_04_00_08_01_722.jpg,training_data\IMG\right_2017_08_04_00_08_01_722.jpg,0.1314554,1,0,30.19068
training_data\IMG\center_2017_08_04_00_08_01_797.jpg,training_data\IMG\left_2017_08_04_00_08_01_797.jpg,training_data\IMG\right_2017_08_04_00_08_01_797.jpg,0.1314554,1,0,30.19059
training_data\IMG\center_2017_08_04_00_08_01_869.jpg,training_data\IMG\left_2017_08_04_00_08_01_869.jpg,training_data\IMG\right_2017_08_04_00_08_01_869.jpg,0.1220657,1,0,30.18987
training_data\IMG\center_2017_08_04_00_08_01_935.jpg,training_data\IMG\left_2017_08_04_00_08_01_935.jpg,training_data\IMG\right_2017_08_04_00_08_01_935.jpg,0.07981221,1,0,30.19107
training_data\IMG\center_2017_08_04_00_08_02_010.jpg,training_data\IMG\left_2017_08_04_00_08_02_010.jpg,training_data\IMG\right_2017_08_04_00_08_02_010.jpg,0.004694836,1,0,30.19029
training_data\IMG\center_2017_08_04_00_08_02_082.jpg,training_data\IMG\left_2017_08_04_00_08_02_082.jpg,training_data\IMG\right_2017_08_04_00_08_02_082.jpg,0.004694836,1,0,30.18982
training_data\IMG\center_2017_08_04_00_08_02_152.jpg,training_data\IMG\left_2017_08_04_00_08_02_152.jpg,training_data\IMG\right_2017_08_04_00_08_02_152.jpg,0.004694836,1,0,30.18995
training_data\IMG\center_2017_08_04_00_08_02_224.jpg,training_data\IMG\left_2017_08_04_00_08_02_224.jpg,training_data\IMG\right_2017_08_04_00_08_02_224.jpg,0.004694836,1,0,30.19026
training_data\IMG\center_2017_08_04_00_08_02_293.jpg,training_data\IMG\left_2017_08_04_00_08_02_293.jpg,training_data\IMG\right_2017_08_04_00_08_02_293.jpg,0.004694836,1,0,30.1904
training_data\IMG\center_2017_08_04_00_08_02_364.jpg,training_data\IMG\left_2017_08_04_00_08_02_364.jpg,training_data\IMG\right_2017_08_04_00_08_02_364.jpg,0.01408451,1,0,30.19032
training_data\IMG\center_2017_08_04_00_08_02_438.jpg,training_data\IMG\left_2017_08_04_00_08_02_438.jpg,training_data\IMG\right_2017_08_04_00_08_02_438.jpg,0.01408451,1,0,30.1903
training_data\IMG\center_2017_08_04_00_08_02_508.jpg,training_data\IMG\left_2017_08_04_00_08_02_508.jpg,training_data\IMG\right_2017_08_04_00_08_02_508.jpg,0.01408451,1,0,30.19028
training_data\IMG\center_2017_08_04_00_08_02_580.jpg,training_data\IMG\left_2017_08_04_00_08_02_580.jpg,training_data\IMG\right_2017_08_04_00_08_02_580.jpg,0.01408451,1,0,30.19115
training_data\IMG\center_2017_08_04_00_08_02_649.jpg,training_data\IMG\left_2017_08_04_00_08_02_649.jpg,training_data\IMG\right_2017_08_04_00_08_02_649.jpg,0.01408451,1,0,30.18925
training_data\IMG\center_2017_08_04_00_08_02_720.jpg,training_data\IMG\left_2017_08_04_00_08_02_720.jpg,training_data\IMG\right_2017_08_04_00_08_02_720.jpg,0.01408451,1,0,30.1899
training_data\IMG\center_2017_08_04_00_08_02_789.jpg,training_data\IMG\left_2017_08_04_00_08_02_789.jpg,training_data\IMG\right_2017_08_04_00_08_02_789.jpg,0.01408451,1,0,30.19131
training_data\IMG\center_2017_08_04_00_08_02_863.jpg,training_data\IMG\left_2017_08_04_00_08_02_863.jpg,training_data\IMG\right_2017_08_04_00_08_02_863.jpg,0.01408451,1,0,30.18908
training_data\IMG\center_2017_08_04_00_08_02_937.jpg,training_data\IMG\left_2017_08_04_00_08_02_937.jpg,training_data\IMG\right_2017_08_04_00_08_02_937.jpg,0.01408451,1,0,30.18984
training_data\IMG\center_2017_08_04_00_08_03_005.jpg,training_data\IMG\left_2017_08_04_00_08_03_005.jpg,training_data\IMG\right_2017_08_04_00_08_03_005.jpg,0.01408451,1,0,30.18968
training_data\IMG\center_2017_08_04_00_08_03_075.jpg,training_data\IMG\left_2017_08_04_00_08_03_075.jpg,training_data\IMG\right_2017_08_04_00_08_03_075.jpg,0.01408451,1,0,30.18964
training_data\IMG\center_2017_08_04_00_08_03_144.jpg,training_data\IMG\left_2017_08_04_00_08_03_144.jpg,training_data\IMG\right_2017_08_04_00_08_03_144.jpg,0.01408451,1,0,30.18969
training_data\IMG\center_2017_08_04_00_08_03_217.jpg,training_data\IMG\left_2017_08_04_00_08_03_217.jpg,training_data\IMG\right_2017_08_04_00_08_03_217.jpg,0.01408451,1,0,30.19069
training_data\IMG\center_2017_08_04_00_08_03_290.jpg,training_data\IMG\left_2017_08_04_00_08_03_290.jpg,training_data\IMG\right_2017_08_04_00_08_03_290.jpg,0.01408451,1,0,30.18991
training_data\IMG\center_2017_08_04_00_08_03_364.jpg,training_data\IMG\left_2017_08_04_00_08_03_364.jpg,training_data\IMG\right_2017_08_04_00_08_03_364.jpg,0.03286385,1,0,30.18932
training_data\IMG\center_2017_08_04_00_08_03_432.jpg,training_data\IMG\left_2017_08_04_00_08_03_432.jpg,training_data\IMG\right_2017_08_04_00_08_03_432.jpg,0.08920188,1,0,30.18843
training_data\IMG\center_2017_08_04_00_08_03_502.jpg,training_data\IMG\left_2017_08_04_00_08_03_502.jpg,training_data\IMG\right_2017_08_04_00_08_03_502.jpg,0.08920188,1,0,30.18855
training_data\IMG\center_2017_08_04_00_08_03_575.jpg,training_data\IMG\left_2017_08_04_00_08_03_575.jpg,training_data\IMG\right_2017_08_04_00_08_03_575.jpg,0.08920188,1,0,30.18759
training_data\IMG\center_2017_08_04_00_08_03_649.jpg,training_data\IMG\left_2017_08_04_00_08_03_649.jpg,training_data\IMG\right_2017_08_04_00_08_03_649.jpg,0.08920188,1,0,30.18307
training_data\IMG\center_2017_08_04_00_08_03_720.jpg,training_data\IMG\left_2017_08_04_00_08_03_720.jpg,training_data\IMG\right_2017_08_04_00_08_03_720.jpg,0.08920188,1,0,30.19111
training_data\IMG\center_2017_08_04_00_08_03_790.jpg,training_data\IMG\left_2017_08_04_00_08_03_790.jpg,training_data\IMG\right_2017_08_04_00_08_03_790.jpg,0.08920188,1,0,30.18901
training_data\IMG\center_2017_08_04_00_08_03_860.jpg,training_data\IMG\left_2017_08_04_00_08_03_860.jpg,training_data\IMG\right_2017_08_04_00_08_03_860.jpg,0.08920188,1,0,30.18771
training_data\IMG\center_2017_08_04_00_08_03_932.jpg,training_data\IMG\left_2017_08_04_00_08_03_932.jpg,training_data\IMG\right_2017_08_04_00_08_03_932.jpg,0.09389672,1,0,30.19042
training_data\IMG\center_2017_08_04_00_08_04_001.jpg,training_data\IMG\left_2017_08_04_00_08_04_001.jpg,training_data\IMG\right_2017_08_04_00_08_04_001.jpg,0.1596244,1,0,30.18615
training_data\IMG\center_2017_08_04_00_08_04_071.jpg,training_data\IMG\left_2017_08_04_00_08_04_071.jpg,training_data\IMG\right_2017_08_04_00_08_04_071.jpg,0.3849765,1,0,30.15613
training_data\IMG\center_2017_08_04_00_08_04_145.jpg,training_data\IMG\left_2017_08_04_00_08_04_145.jpg,training_data\IMG\right_2017_08_04_00_08_04_145.jpg,0.4272301,1,0,30.16656
training_data\IMG\center_2017_08_04_00_08_04_215.jpg,training_data\IMG\left_2017_08_04_00_08_04_215.jpg,training_data\IMG\right_2017_08_04_00_08_04_215.jpg,0.4272301,1,0,30.17304
training_data\IMG\center_2017_08_04_00_08_04_283.jpg,training_data\IMG\left_2017_08_04_00_08_04_283.jpg,training_data\IMG\right_2017_08_04_00_08_04_283.jpg,0.4272301,1,0,30.17679
training_data\IMG\center_2017_08_04_00_08_04_354.jpg,training_data\IMG\left_2017_08_04_00_08_04_354.jpg,training_data\IMG\right_2017_08_04_00_08_04_354.jpg,0.4272301,1,0,30.25872
training_data\IMG\center_2017_08_04_00_08_04_423.jpg,training_data\IMG\left_2017_08_04_00_08_04_423.jpg,training_data\IMG\right_2017_08_04_00_08_04_423.jpg,0.4366197,1,0,29.91767
training_data\IMG\center_2017_08_04_00_08_04_492.jpg,training_data\IMG\left_2017_08_04_00_08_04_492.jpg,training_data\IMG\right_2017_08_04_00_08_04_492.jpg,0.4366197,1,0,30.14041
training_data\IMG\center_2017_08_04_00_08_04_560.jpg,training_data\IMG\left_2017_08_04_00_08_04_560.jpg,training_data\IMG\right_2017_08_04_00_08_04_560.jpg,0.4366197,1,0,30.24283
training_data\IMG\center_2017_08_04_00_08_04_629.jpg,training_data\IMG\left_2017_08_04_00_08_04_629.jpg,training_data\IMG\right_2017_08_04_00_08_04_629.jpg,0.4225352,1,0,30.16174
training_data\IMG\center_2017_08_04_00_08_04_703.jpg,training_data\IMG\left_2017_08_04_00_08_04_703.jpg,training_data\IMG\right_2017_08_04_00_08_04_703.jpg,0.4225352,1,0,30.03286
training_data\IMG\center_2017_08_04_00_08_04_776.jpg,training_data\IMG\left_2017_08_04_00_08_04_776.jpg,training_data\IMG\right_2017_08_04_00_08_04_776.jpg,0.4225352,1,0,30.05567
training_data\IMG\center_2017_08_04_00_08_04_848.jpg,training_data\IMG\left_2017_08_04_00_08_04_848.jpg,training_data\IMG\right_2017_08_04_00_08_04_848.jpg,0.4225352,1,0,30.21983
training_data\IMG\center_2017_08_04_00_08_04_916.jpg,training_data\IMG\left_2017_08_04_00_08_04_916.jpg,training_data\IMG\right_2017_08_04_00_08_04_916.jpg,0.4225352,1,0,30.00058
training_data\IMG\center_2017_08_04_00_08_04_992.jpg,training_data\IMG\left_2017_08_04_00_08_04_992.jpg,training_data\IMG\right_2017_08_04_00_08_04_992.jpg,0.4225352,1,0,29.98802
training_data\IMG\center_2017_08_04_00_08_05_069.jpg,training_data\IMG\left_2017_08_04_00_08_05_069.jpg,training_data\IMG\right_2017_08_04_00_08_05_069.jpg,0.4225352,1,0,29.75204
training_data\IMG\center_2017_08_04_00_08_05_144.jpg,training_data\IMG\left_2017_08_04_00_08_05_144.jpg,training_data\IMG\right_2017_08_04_00_08_05_144.jpg,0.4225352,1,0,29.1586
training_data\IMG\center_2017_08_04_00_08_05_220.jpg,training_data\IMG\left_2017_08_04_00_08_05_220.jpg,training_data\IMG\right_2017_08_04_00_08_05_220.jpg,0.4225352,1,0,26.56343
training_data\IMG\center_2017_08_04_00_08_05_287.jpg,training_data\IMG\left_2017_08_04_00_08_05_287.jpg,training_data\IMG\right_2017_08_04_00_08_05_287.jpg,0.4037559,1,0,24.91687
training_data\IMG\center_2017_08_04_00_08_05_354.jpg,training_data\IMG\left_2017_08_04_00_08_05_354.jpg,training_data\IMG\right_2017_08_04_00_08_05_354.jpg,0.2253521,1,0,23.63456
training_data\IMG\center_2017_08_04_00_08_05_432.jpg,training_data\IMG\left_2017_08_04_00_08_05_432.jpg,training_data\IMG\right_2017_08_04_00_08_05_432.jpg,0.2253521,1,0,22.62304
training_data\IMG\center_2017_08_04_00_08_05_499.jpg,training_data\IMG\left_2017_08_04_00_08_05_499.jpg,training_data\IMG\right_2017_08_04_00_08_05_499.jpg,0.2253521,1,0,21.0786
training_data\IMG\center_2017_08_04_00_08_05_583.jpg,training_data\IMG\left_2017_08_04_00_08_05_583.jpg,training_data\IMG\right_2017_08_04_00_08_05_583.jpg,0.2253521,1,0,19.2647
training_data\IMG\center_2017_08_04_00_08_05_651.jpg,training_data\IMG\left_2017_08_04_00_08_05_651.jpg,training_data\IMG\right_2017_08_04_00_08_05_651.jpg,0.2300469,1,0,17.63231
training_data\IMG\center_2017_08_04_00_08_05_727.jpg,training_data\IMG\left_2017_08_04_00_08_05_727.jpg,training_data\IMG\right_2017_08_04_00_08_05_727.jpg,0.2300469,1,0,16.08831
training_data\IMG\center_2017_08_04_00_08_05_802.jpg,training_data\IMG\left_2017_08_04_00_08_05_802.jpg,training_data\IMG\right_2017_08_04_00_08_05_802.jpg,0.2300469,1,0,14.96533
training_data\IMG\center_2017_08_04_00_08_05_870.jpg,training_data\IMG\left_2017_08_04_00_08_05_870.jpg,training_data\IMG\right_2017_08_04_00_08_05_870.jpg,0.2300469,1,0,13.40672
training_data\IMG\center_2017_08_04_00_08_05_947.jpg,training_data\IMG\left_2017_08_04_00_08_05_947.jpg,training_data\IMG\right_2017_08_04_00_08_05_947.jpg,0.2300469,1,0,12.1118
training_data\IMG\center_2017_08_04_00_08_06_022.jpg,training_data\IMG\left_2017_08_04_00_08_06_022.jpg,training_data\IMG\right_2017_08_04_00_08_06_022.jpg,0.2300469,1,0,11.70931
training_data\IMG\center_2017_08_04_00_08_06_090.jpg,training_data\IMG\left_2017_08_04_00_08_06_090.jpg,training_data\IMG\right_2017_08_04_00_08_06_090.jpg,0.1502347,1,0,11.33677
training_data\IMG\center_2017_08_04_00_08_06_166.jpg,training_data\IMG\left_2017_08_04_00_08_06_166.jpg,training_data\IMG\right_2017_08_04_00_08_06_166.jpg,0.02816901,1,0,10.98542
training_data\IMG\center_2017_08_04_00_08_06_242.jpg,training_data\IMG\left_2017_08_04_00_08_06_242.jpg,training_data\IMG\right_2017_08_04_00_08_06_242.jpg,0.02816901,1,0,10.71181
training_data\IMG\center_2017_08_04_00_08_06_319.jpg,training_data\IMG\left_2017_08_04_00_08_06_319.jpg,training_data\IMG\right_2017_08_04_00_08_06_319.jpg,0.02816901,1,0,10.60828
training_data\IMG\center_2017_08_04_00_08_06_394.jpg,training_data\IMG\left_2017_08_04_00_08_06_394.jpg,training_data\IMG\right_2017_08_04_00_08_06_394.jpg,0.02816901,1,0,10.79652
training_data\IMG\center_2017_08_04_00_08_06_470.jpg,training_data\IMG\left_2017_08_04_00_08_06_470.jpg,training_data\IMG\right_2017_08_04_00_08_06_470.jpg,0.03286385,1,0,11.26099
training_data\IMG\center_2017_08_04_00_08_06_541.jpg,training_data\IMG\left_2017_08_04_00_08_06_541.jpg,training_data\IMG\right_2017_08_04_00_08_06_541.jpg,0.2300469,1,0,11.65174
training_data\IMG\center_2017_08_04_00_08_06_615.jpg,training_data\IMG\left_2017_08_04_00_08_06_615.jpg,training_data\IMG\right_2017_08_04_00_08_06_615.jpg,0.286385,1,0,12.20606
training_data\IMG\center_2017_08_04_00_08_06_683.jpg,training_data\IMG\left_2017_08_04_00_08_06_683.jpg,training_data\IMG\right_2017_08_04_00_08_06_683.jpg,0.286385,1,0,12.8487
training_data\IMG\center_2017_08_04_00_08_06_755.jpg,training_data\IMG\left_2017_08_04_00_08_06_755.jpg,training_data\IMG\right_2017_08_04_00_08_06_755.jpg,0.2910798,1,0,13.54925
training_data\IMG\center_2017_08_04_00_08_06_820.jpg,training_data\IMG\left_2017_08_04_00_08_06_820.jpg,training_data\IMG\right_2017_08_04_00_08_06_820.jpg,0.2910798,1,0,14.02381
training_data\IMG\center_2017_08_04_00_08_06_897.jpg,training_data\IMG\left_2017_08_04_00_08_06_897.jpg,training_data\IMG\right_2017_08_04_00_08_06_897.jpg,0.2910798,1,0,14.31484
training_data\IMG\center_2017_08_04_00_08_06_975.jpg,training_data\IMG\left_2017_08_04_00_08_06_975.jpg,training_data\IMG\right_2017_08_04_00_08_06_975.jpg,0.2910798,1,0,15.1722
training_data\IMG\center_2017_08_04_00_08_07_052.jpg,training_data\IMG\left_2017_08_04_00_08_07_052.jpg,training_data\IMG\right_2017_08_04_00_08_07_052.jpg,0.2910798,1,0,15.28626
training_data\IMG\center_2017_08_04_00_08_07_128.jpg,training_data\IMG\left_2017_08_04_00_08_07_128.jpg,training_data\IMG\right_2017_08_04_00_08_07_128.jpg,0.2910798,1,0,15.4437
training_data\IMG\center_2017_08_04_00_08_07_206.jpg,training_data\IMG\left_2017_08_04_00_08_07_206.jpg,training_data\IMG\right_2017_08_04_00_08_07_206.jpg,0.2910798,1,0,15.77044
training_data\IMG\center_2017_08_04_00_08_07_282.jpg,training_data\IMG\left_2017_08_04_00_08_07_282.jpg,training_data\IMG\right_2017_08_04_00_08_07_282.jpg,0.2910798,1,0,16.17781
training_data\IMG\center_2017_08_04_00_08_07_359.jpg,training_data\IMG\left_2017_08_04_00_08_07_359.jpg,training_data\IMG\right_2017_08_04_00_08_07_359.jpg,0.342723,1,0,16.77614
training_data\IMG\center_2017_08_04_00_08_07_437.jpg,training_data\IMG\left_2017_08_04_00_08_07_437.jpg,training_data\IMG\right_2017_08_04_00_08_07_437.jpg,0.3568075,1,0,17.14972
training_data\IMG\center_2017_08_04_00_08_07_510.jpg,training_data\IMG\left_2017_08_04_00_08_07_510.jpg,training_data\IMG\right_2017_08_04_00_08_07_510.jpg,0.3568075,1,0,17.58817
training_data\IMG\center_2017_08_04_00_08_07_577.jpg,training_data\IMG\left_2017_08_04_00_08_07_577.jpg,training_data\IMG\right_2017_08_04_00_08_07_577.jpg,0.3568075,1,0,17.92933
training_data\IMG\center_2017_08_04_00_08_07_655.jpg,training_data\IMG\left_2017_08_04_00_08_07_655.jpg,training_data\IMG\right_2017_08_04_00_08_07_655.jpg,-0.1502347,1,0,18.79947
training_data\IMG\center_2017_08_04_00_08_07_730.jpg,training_data\IMG\left_2017_08_04_00_08_07_730.jpg,training_data\IMG\right_2017_08_04_00_08_07_730.jpg,-0.3192488,1,0,19.36988
training_data\IMG\center_2017_08_04_00_08_07_799.jpg,training_data\IMG\left_2017_08_04_00_08_07_799.jpg,training_data\IMG\right_2017_08_04_00_08_07_799.jpg,-0.3192488,1,0,19.96249
training_data\IMG\center_2017_08_04_00_08_07_868.jpg,training_data\IMG\left_2017_08_04_00_08_07_868.jpg,training_data\IMG\right_2017_08_04_00_08_07_868.jpg,-0.3098592,1,0,20.76953
training_data\IMG\center_2017_08_04_00_08_07_936.jpg,training_data\IMG\left_2017_08_04_00_08_07_936.jpg,training_data\IMG\right_2017_08_04_00_08_07_936.jpg,-0.03286385,1,0,21.38629
training_data\IMG\center_2017_08_04_00_08_08_002.jpg,training_data\IMG\left_2017_08_04_00_08_08_002.jpg,training_data\IMG\right_2017_08_04_00_08_08_002.jpg,0.01408451,1,0,22.0429
training_data\IMG\center_2017_08_04_00_08_08_070.jpg,training_data\IMG\left_2017_08_04_00_08_08_070.jpg,training_data\IMG\right_2017_08_04_00_08_08_070.jpg,0.2488263,1,0,22.68819
training_data\IMG\center_2017_08_04_00_08_08_148.jpg,training_data\IMG\left_2017_08_04_00_08_08_148.jpg,training_data\IMG\right_2017_08_04_00_08_08_148.jpg,0.6619718,1,0,22.99147
training_data\IMG\center_2017_08_04_00_08_08_216.jpg,training_data\IMG\left_2017_08_04_00_08_08_216.jpg,training_data\IMG\right_2017_08_04_00_08_08_216.jpg,0.7042254,1,0,23.17115
training_data\IMG\center_2017_08_04_00_08_08_293.jpg,training_data\IMG\left_2017_08_04_00_08_08_293.jpg,training_data\IMG\right_2017_08_04_00_08_08_293.jpg,0.7042254,1,0,23.49844
training_data\IMG\center_2017_08_04_00_08_08_359.jpg,training_data\IMG\left_2017_08_04_00_08_08_359.jpg,training_data\IMG\right_2017_08_04_00_08_08_359.jpg,0.7042254,1,0,23.79817
training_data\IMG\center_2017_08_04_00_08_08_430.jpg,training_data\IMG\left_2017_08_04_00_08_08_430.jpg,training_data\IMG\right_2017_08_04_00_08_08_430.jpg,0.685446,1,0,24.25652
training_data\IMG\center_2017_08_04_00_08_08_501.jpg,training_data\IMG\left_2017_08_04_00_08_08_501.jpg,training_data\IMG\right_2017_08_04_00_08_08_501.jpg,0.5821596,1,0,24.66104
training_data\IMG\center_2017_08_04_00_08_08_569.jpg,training_data\IMG\left_2017_08_04_00_08_08_569.jpg,training_data\IMG\right_2017_08_04_00_08_08_569.jpg,0.4131455,1,0,25.36225
training_data\IMG\center_2017_08_04_00_08_08_643.jpg,training_data\IMG\left_2017_08_04_00_08_08_643.jpg,training_data\IMG\right_2017_08_04_00_08_08_643.jpg,0.3004695,1,0,25.75922
training_data\IMG\center_2017_08_04_00_08_08_710.jpg,training_data\IMG\left_2017_08_04_00_08_08_710.jpg,training_data\IMG\right_2017_08_04_00_08_08_710.jpg,0.2300469,1,0,26.32661
training_data\IMG\center_2017_08_04_00_08_08_776.jpg,training_data\IMG\left_2017_08_04_00_08_08_776.jpg,training_data\IMG\right_2017_08_04_00_08_08_776.jpg,-0.1173709,1,0,26.49681
training_data\IMG\center_2017_08_04_00_08_08_846.jpg,training_data\IMG\left_2017_08_04_00_08_08_846.jpg,training_data\IMG\right_2017_08_04_00_08_08_846.jpg,-0.1877934,1,0,26.68786
training_data\IMG\center_2017_08_04_00_08_08_914.jpg,training_data\IMG\left_2017_08_04_00_08_08_914.jpg,training_data\IMG\right_2017_08_04_00_08_08_914.jpg,-0.2159625,1,0,26.90771
training_data\IMG\center_2017_08_04_00_08_08_981.jpg,training_data\IMG\left_2017_08_04_00_08_08_981.jpg,training_data\IMG\right_2017_08_04_00_08_08_981.jpg,-0.3286385,1,0,27.16781
training_data\IMG\center_2017_08_04_00_08_09_049.jpg,training_data\IMG\left_2017_08_04_00_08_09_049.jpg,training_data\IMG\right_2017_08_04_00_08_09_049.jpg,-0.5774648,1,0,27.45317
training_data\IMG\center_2017_08_04_00_08_09_126.jpg,training_data\IMG\left_2017_08_04_00_08_09_126.jpg,training_data\IMG\right_2017_08_04_00_08_09_126.jpg,-0.5962442,1,0,27.84124
training_data\IMG\center_2017_08_04_00_08_09_204.jpg,training_data\IMG\left_2017_08_04_00_08_09_204.jpg,training_data\IMG\right_2017_08_04_00_08_09_204.jpg,-0.5962442,1,0,28.22677
training_data\IMG\center_2017_08_04_00_08_09_278.jpg,training_data\IMG\left_2017_08_04_00_08_09_278.jpg,training_data\IMG\right_2017_08_04_00_08_09_278.jpg,-0.5962442,1,0,28.83771
training_data\IMG\center_2017_08_04_00_08_09_356.jpg,training_data\IMG\left_2017_08_04_00_08_09_356.jpg,training_data\IMG\right_2017_08_04_00_08_09_356.jpg,-0.2957746,1,0,29.58359
training_data\IMG\center_2017_08_04_00_08_09_432.jpg,training_data\IMG\left_2017_08_04_00_08_09_432.jpg,training_data\IMG\right_2017_08_04_00_08_09_432.jpg,0,1,0,30.18707
training_data\IMG\center_2017_08_04_00_08_09_500.jpg,training_data\IMG\left_2017_08_04_00_08_09_500.jpg,training_data\IMG\right_2017_08_04_00_08_09_500.jpg,0.009389671,1,0,30.18599
training_data\IMG\center_2017_08_04_00_08_09_569.jpg,training_data\IMG\left_2017_08_04_00_08_09_569.jpg,training_data\IMG\right_2017_08_04_00_08_09_569.jpg,0.009389671,1,0,30.19035
training_data\IMG\center_2017_08_04_00_08_09_636.jpg,training_data\IMG\left_2017_08_04_00_08_09_636.jpg,training_data\IMG\right_2017_08_04_00_08_09_636.jpg,0.009389671,1,0,30.19283
training_data\IMG\center_2017_08_04_00_08_09_702.jpg,training_data\IMG\left_2017_08_04_00_08_09_702.jpg,training_data\IMG\right_2017_08_04_00_08_09_702.jpg,0.009389671,1,0,30.19036
training_data\IMG\center_2017_08_04_00_08_09_776.jpg,training_data\IMG\left_2017_08_04_00_08_09_776.jpg,training_data\IMG\right_2017_08_04_00_08_09_776.jpg,0.009389671,1,0,30.19124
training_data\IMG\center_2017_08_04_00_08_09_846.jpg,training_data\IMG\left_2017_08_04_00_08_09_846.jpg,training_data\IMG\right_2017_08_04_00_08_09_846.jpg,0.07042254,1,0,30.18717
training_data\IMG\center_2017_08_04_00_08_09_919.jpg,training_data\IMG\left_2017_08_04_00_08_09_919.jpg,training_data\IMG\right_2017_08_04_00_08_09_919.jpg,0.1408451,1,0,30.186
training_data\IMG\center_2017_08_04_00_08_09_989.jpg,training_data\IMG\left_2017_08_04_00_08_09_989.jpg,training_data\IMG\right_2017_08_04_00_08_09_989.jpg,0.1408451,1,0,30.18827
training_data\IMG\center_2017_08_04_00_08_10_058.jpg,training_data\IMG\left_2017_08_04_00_08_10_058.jpg,training_data\IMG\right_2017_08_04_00_08_10_058.jpg,0.1455399,1,0,30.19239
training_data\IMG\center_2017_08_04_00_08_10_128.jpg,training_data\IMG\left_2017_08_04_00_08_10_128.jpg,training_data\IMG\right_2017_08_04_00_08_10_128.jpg,0.1549296,1,0,30.18812
training_data\IMG\center_2017_08_04_00_08_10_195.jpg,training_data\IMG\left_2017_08_04_00_08_10_195.jpg,training_data\IMG\right_2017_08_04_00_08_10_195.jpg,0.1549296,1,0,30.18896
training_data\IMG\center_2017_08_04_00_08_10_262.jpg,training_data\IMG\left_2017_08_04_00_08_10_262.jpg,training_data\IMG\right_2017_08_04_00_08_10_262.jpg,0.2206573,1,0,30.18523
training_data\IMG\center_2017_08_04_00_08_10_338.jpg,training_data\IMG\left_2017_08_04_00_08_10_338.jpg,training_data\IMG\right_2017_08_04_00_08_10_338.jpg,0.2253521,1,0,30.18692
training_data\IMG\center_2017_08_04_00_08_10_413.jpg,training_data\IMG\left_2017_08_04_00_08_10_413.jpg,training_data\IMG\right_2017_08_04_00_08_10_413.jpg,0.2347418,1,0,30.18729
training_data\IMG\center_2017_08_04_00_08_10_491.jpg,training_data\IMG\left_2017_08_04_00_08_10_491.jpg,training_data\IMG\right_2017_08_04_00_08_10_491.jpg,0.2347418,1,0,30.18856
training_data\IMG\center_2017_08_04_00_08_10_559.jpg,training_data\IMG\left_2017_08_04_00_08_10_559.jpg,training_data\IMG\right_2017_08_04_00_08_10_559.jpg,0.2347418,1,0,30.18788
training_data\IMG\center_2017_08_04_00_08_10_630.jpg,training_data\IMG\left_2017_08_04_00_08_10_630.jpg,training_data\IMG\right_2017_08_04_00_08_10_630.jpg,0.2347418,1,0,30.18868
training_data\IMG\center_2017_08_04_00_08_10_704.jpg,training_data\IMG\left_2017_08_04_00_08_10_704.jpg,training_data\IMG\right_2017_08_04_00_08_10_704.jpg,0.1220657,1,0,30.19176
training_data\IMG\center_2017_08_04_00_08_10_779.jpg,training_data\IMG\left_2017_08_04_00_08_10_779.jpg,training_data\IMG\right_2017_08_04_00_08_10_779.jpg,0.1126761,1,0,30.19149
training_data\IMG\center_2017_08_04_00_08_10_855.jpg,training_data\IMG\left_2017_08_04_00_08_10_855.jpg,training_data\IMG\right_2017_08_04_00_08_10_855.jpg,0.1126761,1,0,30.19094
training_data\IMG\center_2017_08_04_00_08_10_931.jpg,training_data\IMG\left_2017_08_04_00_08_10_931.jpg,training_data\IMG\right_2017_08_04_00_08_10_931.jpg,0.0657277,1,0,30.19116
training_data\IMG\center_2017_08_04_00_08_10_999.jpg,training_data\IMG\left_2017_08_04_00_08_10_999.jpg,training_data\IMG\right_2017_08_04_00_08_10_999.jpg,0.02816901,1,0,30.19059
